player_id,time_id,skill_mean,skill_lwr,skill_upr,username,month
47,20,1684.1625919518215,1661.9068798556839,1706.58279126812,criscriscris,2023-09-01
47,21,1711.5283597394366,1684.8875778015963,1737.624635280177,criscriscris,2023-10-01
47,22,1719.2040865999093,1684.8822501275524,1752.9184131275235,criscriscris,2023-11-01
47,23,1727.350442403902,1690.6087885378045,1762.8329888179828,criscriscris,2023-12-01
47,24,1738.2963374917235,1701.5058043588313,1775.7351025729029,criscriscris,2024-01-01
47,25,1749.8996914364002,1715.9672657638944,1785.353665740602,criscriscris,2024-02-01
47,26,1762.030036679052,1735.1655254279676,1790.1537548684848,criscriscris,2024-03-01
47,27,1745.3217804406136,1725.437265254864,1765.2602720821587,criscriscris,2024-04-01
47,28,1719.1196495011793,1697.7411471947512,1740.1949559275172,criscriscris,2024-05-01
47,29,1690.1487250117777,1665.5851445527194,1713.0333567833857,criscriscris,2024-06-01
47,30,1697.4070694783627,1676.4739967285186,1717.7061271246237,criscriscris,2024-07-01
47,31,1699.2203265621656,1674.8676526051852,1722.8962088375208,criscriscris,2024-08-01
47,32,1693.0776797463059,1659.1564485961776,1726.694219883807,criscriscris,2024-09-01
47,33,1686.8030380714176,1648.9833406810428,1725.4468454852831,criscriscris,2024-10-01
47,34,1680.4195789753928,1643.6529203588366,1717.3669964910769,criscriscris,2024-11-01
47,35,1673.5800691015727,1643.053686629888,1705.2997232682058,criscriscris,2024-12-01
47,36,1660.6044326078256,1636.6709550282987,1684.40460776565,criscriscris,2025-01-01
47,37,1651.0051716509954,1629.4414590233146,1672.4098613923916,criscriscris,2025-02-01
47,38,1648.1541018556372,1628.9324136522798,1666.8322766081471,criscriscris,2025-03-01
47,39,1642.8415943699513,1622.42433407372,1663.2536058415626,criscriscris,2025-04-01
47,40,1638.1116756821916,1612.270233069734,1661.9993935206512,criscriscris,2025-05-01
47,41,1655.7250824259388,1630.8296245658391,1679.8168209949083,criscriscris,2025-06-01
47,42,1695.0608208351018,1675.4569199380576,1714.3925048863152,criscriscris,2025-07-01
47,43,1717.781327558844,1694.5785121881236,1741.9846943456832,criscriscris,2025-08-01
47,44,1712.2845161677228,1688.286016887049,1737.191635843522,criscriscris,2025-09-01
47,45,1709.4200031493465,1689.502985794465,1729.740623814961,criscriscris,2025-10-01
47,46,1714.16110688973,1690.6016264205464,1737.845475571751,criscriscris,2025-11-01
47,47,1726.0031445787658,1700.4740465967457,1751.7802749633659,criscriscris,2025-12-01
48,0,1630.5727936021356,1559.105119354808,1687.0842234030952,cubotfg,2022-01-01
48,1,1629.7101223835361,1577.660139732189,1672.8534371681899,cubotfg,2022-02-01
48,2,1629.1942357966393,1599.1149235988012,1657.609109238023,cubotfg,2022-03-01
48,3,1627.597913421432,1604.3776185798524,1650.1493114157574,cubotfg,2022-04-01
48,4,1629.0570127141589,1605.9390874071023,1652.396901363501,cubotfg,2022-05-01
48,5,1630.712839474671,1599.9209062751158,1660.3129331426223,cubotfg,2022-06-01
48,6,1632.229802581334,1601.3972329035362,1661.5242216891313,cubotfg,2022-07-01
48,7,1636.1250260128193,1607.9573832238423,1662.7849864157508,cubotfg,2022-08-01
48,8,1647.6247873546174,1632.3759649147637,1663.000206260667,cubotfg,2022-09-01
48,9,1651.1102032293927,1624.8075212896363,1676.8806679965787,cubotfg,2022-10-01
48,10,1651.9790521132593,1620.7972684023637,1681.5367896152263,cubotfg,2022-11-01
48,11,1650.9080219133302,1620.7505982482978,1680.9758687372157,cubotfg,2022-12-01
48,12,1648.5692518555784,1619.7142865068517,1676.6739153192166,cubotfg,2023-01-01
48,13,1647.384658178721,1614.8615877810612,1680.115817355742,cubotfg,2023-02-01
48,14,1646.3140684647074,1609.187105001046,1683.4570701173345,cubotfg,2023-03-01
48,15,1647.7709717450005,1608.8699780038298,1685.8386569736483,cubotfg,2023-04-01
48,16,1647.6942903168158,1608.28099802673,1686.288462004622,cubotfg,2023-05-01
48,17,1647.9537878914164,1610.907311803369,1684.213287313311,cubotfg,2023-06-01
48,18,1645.7884878447521,1604.94547876688,1685.4444792193797,cubotfg,2023-07-01
48,19,1643.7900017529996,1602.127513202655,1684.1777140942024,cubotfg,2023-08-01
48,20,1641.5376083443618,1604.5951881880267,1676.843748358655,cubotfg,2023-09-01
48,21,1644.5034953491029,1610.503023541703,1677.1697224060888,cubotfg,2023-10-01
48,22,1648.1174205250363,1616.152070275373,1679.7679358462242,cubotfg,2023-11-01
48,23,1650.8997601992314,1615.0457839491846,1685.7311226076577,cubotfg,2023-12-01
48,24,1650.4493633094328,1608.0750768320586,1693.9079094866192,cubotfg,2024-01-01
48,25,1649.7802120754473,1603.2284339171933,1698.2437764279907,cubotfg,2024-02-01
48,26,1649.3650959517374,1596.0331049644726,1702.3182340697008,cubotfg,2024-03-01
48,27,1648.8625013220376,1593.7507022676828,1702.6507137590675,cubotfg,2024-04-01
48,28,1648.1743592856376,1593.5741021565123,1703.846627166684,cubotfg,2024-05-01
48,29,1647.2888567431557,1591.4950689783525,1704.5209208500444,cubotfg,2024-06-01
48,30,1646.6161402429684,1590.9901593825084,1702.6578317578385,cubotfg,2024-07-01
48,31,1645.755894324347,1592.2860576329108,1700.8189961667808,cubotfg,2024-08-01
48,32,1645.0160595661866,1593.1102616566873,1697.7285992291822,cubotfg,2024-09-01
48,33,1644.270998915369,1596.1206107983867,1693.3666699814128,cubotfg,2024-10-01
48,34,1643.0233411771471,1599.4639616325635,1687.015658042866,cubotfg,2024-11-01
48,35,1642.2162344264805,1605.2487546613895,1678.1670270448126,cubotfg,2024-12-01
48,36,1640.6175038285924,1616.5528306938716,1664.718526228622,cubotfg,2025-01-01
48,37,1642.4743347593728,1618.698058184931,1665.8325852336816,cubotfg,2025-02-01
48,38,1645.5011215789698,1612.8504426286847,1677.5366403188161,cubotfg,2025-03-01
48,39,1647.3947704280654,1607.547249420135,1686.3055027751966,cubotfg,2025-04-01
48,40,1649.0841263133143,1605.9509072017431,1691.1257966232101,cubotfg,2025-05-01
48,41,1650.7713829650743,1605.6050294957895,1694.1842869876095,cubotfg,2025-06-01
48,42,1652.8174905961905,1607.5228572875599,1697.1721594967812,cubotfg,2025-07-01
48,43,1655.579388146772,1606.9996449231999,1705.2623771818378,cubotfg,2025-08-01
48,44,1658.2247382110177,1605.512627653797,1711.9892557782835,cubotfg,2025-09-01
48,45,1659.2525713205714,1600.1972380526174,1717.4116805494596,cubotfg,2025-10-01
48,46,1660.3781495974524,1596.1088900938696,1725.3856119121592,cubotfg,2025-11-01
48,47,1661.2517488281248,1593.6934413145286,1730.3708466755309,cubotfg,2025-12-01
49,0,1725.1974784422998,1594.1557088694597,1855.2809103278998,d1manko,2022-01-01
49,1,1725.1171622050554,1605.1814803926206,1844.340804483596,d1manko,2022-02-01
49,2,1724.851109539437,1611.0371241432354,1838.1760907916096,d1manko,2022-03-01
49,3,1724.20711760647,1614.861732285458,1834.5516439056767,d1manko,2022-04-01
49,4,1724.1367962208988,1620.2289965266873,1830.3255224507727,d1manko,2022-05-01
49,5,1724.1829420107522,1622.976156286909,1826.5738694530016,d1manko,2022-06-01
49,6,1724.1578923738884,1622.717041715195,1826.1354487843296,d1manko,2022-07-01
49,7,1723.763931914935,1625.8170413564476,1823.8129352926064,d1manko,2022-08-01
49,8,1723.6838438837865,1627.8195832907425,1821.9520604950358,d1manko,2022-09-01
49,9,1723.6027966481895,1631.6056827897305,1816.417600125968,d1manko,2022-10-01
49,10,1723.3547562023264,1631.2796627487305,1816.391620658377,d1manko,2022-11-01
49,11,1723.067307304658,1633.8690790470048,1813.2646770677866,d1manko,2022-12-01
49,12,1722.8393672161133,1637.1303434879794,1808.1902642585403,d1manko,2023-01-01
49,13,1722.5678490651337,1639.4059178234295,1806.4348872870587,d1manko,2023-02-01
49,14,1722.0642365953968,1640.6473799268538,1803.0598443089984,d1manko,2023-03-01
49,15,1721.6557245175384,1645.2951298674006,1798.766803317161,d1manko,2023-04-01
49,16,1721.196041764958,1648.3488342383625,1797.0760482810044,d1manko,2023-05-01
49,17,1720.6589280694106,1650.3648777999088,1793.4286081676878,d1manko,2023-06-01
49,18,1720.099925355353,1651.1505783887358,1790.4740703886816,d1manko,2023-07-01
49,19,1719.3344299461312,1653.8194410616595,1785.9153806999514,d1manko,2023-08-01
49,20,1719.0731522657677,1658.8508995580098,1779.3610049610154,d1manko,2023-09-01
49,21,1718.536670432362,1666.0198742142625,1770.8568428408746,d1manko,2023-10-01
49,22,1717.644780426874,1671.3503121064812,1762.7188624780035,d1manko,2023-11-01
49,23,1716.678372349268,1680.4387974821768,1753.029642640569,d1manko,2023-12-01
49,24,1715.7001797655435,1693.8119683799177,1737.013524562103,d1manko,2024-01-01
49,25,1714.1614809725577,1692.839363325936,1735.2960694586336,d1manko,2024-02-01
49,26,1709.5187018918923,1686.1729641232776,1732.358975343617,d1manko,2024-03-01
49,27,1712.279442334464,1677.7472025288205,1745.8025403890044,d1manko,2024-04-01
49,28,1715.0041898901147,1677.6987308636715,1751.3482087916134,d1manko,2024-05-01
49,29,1717.1911640207566,1682.115590844001,1751.6898650102553,d1manko,2024-06-01
49,30,1718.8775680110205,1690.4794913889125,1746.0522263245662,d1manko,2024-07-01
49,31,1720.728777276354,1701.6283092671893,1740.420751224478,d1manko,2024-08-01
49,32,1723.6758024122782,1708.391670265469,1738.8211950712773,d1manko,2024-09-01
49,33,1738.0202065318097,1723.161693253875,1752.3076871116882,d1manko,2024-10-01
49,34,1740.060801162243,1722.8099736404397,1757.7649727922708,d1manko,2024-11-01
49,35,1742.5527082870472,1726.265352488058,1758.5247505347495,d1manko,2024-12-01
49,36,1743.048665301054,1726.2583172724485,1759.415456615174,d1manko,2025-01-01
49,37,1743.2684976258665,1721.362178268197,1764.982452641447,d1manko,2025-02-01
49,38,1744.605429988582,1724.9025043998095,1764.6975636235804,d1manko,2025-03-01
49,39,1750.8240701922168,1731.517983907821,1770.314490293785,d1manko,2025-04-01
49,40,1756.0199295312727,1734.3990023693934,1776.9499108843963,d1manko,2025-05-01
49,41,1759.568734990807,1736.5949920349854,1781.5351977539099,d1manko,2025-06-01
49,42,1762.3128810568426,1743.8867000000196,1781.0058817134186,d1manko,2025-07-01
49,43,1756.8116128188701,1737.8362443930346,1776.192304246095,d1manko,2025-08-01
49,44,1742.8374254950832,1722.252797043892,1763.2732296473416,d1manko,2025-09-01
49,45,1730.9904838076513,1712.3796899005972,1750.436872989261,d1manko,2025-10-01
49,46,1721.7984844346718,1703.9602240554145,1739.807857860407,d1manko,2025-11-01
49,47,1716.1600461974388,1696.9301416665267,1736.0097312476455,d1manko,2025-12-01
50,0,1749.5099916810118,1731.7251450736367,1768.48040942294,danlu,2022-01-01
50,1,1769.640551212701,1751.4719614686728,1788.5349384282365,danlu,2022-02-01
50,2,1762.9229111571765,1739.5529618483863,1786.345346089414,danlu,2022-03-01
50,3,1733.5840170946115,1708.694795519808,1758.7993914097688,danlu,2022-04-01
50,4,1723.0068884717432,1699.1365406964305,1746.5867226922476,danlu,2022-05-01
50,5,1712.2999106570273,1689.7181068817981,1736.0718166811062,danlu,2022-06-01
50,6,1685.767919587151,1669.7785744304372,1701.7984335626268,danlu,2022-07-01
50,7,1701.3502840165393,1685.459871110214,1717.3402086493197,danlu,2022-08-01
50,8,1720.4334825521419,1702.9625960053202,1738.2294697098175,danlu,2022-09-01
50,9,1749.8020692450675,1728.9939878482362,1772.1728658262912,danlu,2022-10-01
50,10,1738.2560143969577,1715.9342147548737,1760.9531515398592,danlu,2022-11-01
50,11,1738.334600101453,1716.69440372201,1759.9420436522362,danlu,2022-12-01
50,12,1740.6611308837578,1720.5309378334266,1759.9318771837302,danlu,2023-01-01
50,13,1735.7790317921608,1715.5411044724747,1756.5171709675114,danlu,2023-02-01
50,14,1751.2372058791825,1730.5496748465407,1772.580951563123,danlu,2023-03-01
50,15,1758.273121991624,1738.6588682187296,1778.0140684399737,danlu,2023-04-01
50,16,1764.1276101553603,1743.2368575440732,1784.8096098134429,danlu,2023-05-01
50,17,1774.1883259444126,1754.421250553198,1793.0863795977962,danlu,2023-06-01
50,18,1765.4506101637687,1746.7812551709583,1783.5785568671545,danlu,2023-07-01
50,19,1766.2499160238297,1748.5510723559235,1784.2218184340284,danlu,2023-08-01
50,20,1777.5277550792962,1758.3777886566286,1796.7336361522948,danlu,2023-09-01
50,21,1777.3520087527365,1755.713988174568,1798.6134012301925,danlu,2023-10-01
50,22,1790.7505961764236,1770.611302586347,1811.1683984762112,danlu,2023-11-01
50,23,1769.701943281121,1746.8400864338805,1792.2429473384232,danlu,2023-12-01
50,24,1766.3930806740195,1745.736027297643,1786.8111141931104,danlu,2024-01-01
50,25,1766.275115016401,1747.7849623645066,1785.1749526018864,danlu,2024-02-01
50,26,1771.2281224354147,1755.529993525226,1786.855095133368,danlu,2024-03-01
50,27,1796.3882513729034,1775.8556293761046,1818.5134401068597,danlu,2024-04-01
50,28,1796.1615756890362,1774.86006814369,1818.0690860792326,danlu,2024-05-01
50,29,1777.8050557811428,1757.8171125788906,1798.6327270167253,danlu,2024-06-01
50,30,1778.7174720408925,1759.837926337856,1797.520565221709,danlu,2024-07-01
50,31,1779.0874542796205,1760.8884072960848,1798.6975444943027,danlu,2024-08-01
50,32,1797.9476024216165,1776.9639983889963,1819.3003944166655,danlu,2024-09-01
50,33,1797.2039218323548,1777.582670276288,1816.5688002403795,danlu,2024-10-01
50,34,1823.046784631727,1798.5973505676495,1850.1171727621393,danlu,2024-11-01
50,35,1789.142183460741,1766.5450081133702,1812.6310162568589,danlu,2024-12-01
50,36,1804.8492269165583,1785.0597878250617,1825.1523600804262,danlu,2025-01-01
50,37,1804.0534652709134,1782.8470712860806,1824.593689712467,danlu,2025-02-01
50,38,1797.8799370284198,1774.831145635062,1820.8951842307972,danlu,2025-03-01
50,39,1801.8672561153678,1781.480588578382,1823.214784896614,danlu,2025-04-01
50,40,1795.439819384454,1773.836672764594,1816.601772361326,danlu,2025-05-01
50,41,1797.5079466386253,1778.0592636483786,1816.4447859767693,danlu,2025-06-01
50,42,1784.582844856182,1767.2341025064775,1802.1024214182066,danlu,2025-07-01
50,43,1786.9577135826464,1764.635812478931,1808.8089362138246,danlu,2025-08-01
50,44,1806.687757714091,1785.6862260375367,1827.154342142747,danlu,2025-09-01
50,45,1824.8034050691379,1801.9613372567076,1849.9830589479432,danlu,2025-10-01
50,46,1802.8344501795284,1780.0739315999006,1826.507735178307,danlu,2025-11-01
50,47,1792.1818668544975,1766.6190052437273,1817.7966398701374,danlu,2025-12-01
51,0,1725.0588854369885,1707.5327400044357,1742.5243137669092,darkknight20201,2022-01-01
51,1,1724.507458600167,1707.7374602242985,1741.446703246711,darkknight20201,2022-02-01
51,2,1723.0740492315367,1704.920336157333,1741.920732949837,darkknight20201,2022-03-01
51,3,1724.6454619700014,1704.9572597419074,1745.375573693601,darkknight20201,2022-04-01
51,4,1725.2265109982534,1703.679601236943,1746.45396779155,darkknight20201,2022-05-01
51,5,1724.7470870706497,1704.8787746970202,1744.970362717252,darkknight20201,2022-06-01
51,6,1733.4275084782153,1715.5804821411543,1751.0965067167929,darkknight20201,2022-07-01
51,7,1727.087299158912,1706.8417307092602,1747.8719086661026,darkknight20201,2022-08-01
51,8,1719.6424129818574,1698.3385892130134,1740.9510553667615,darkknight20201,2022-09-01
51,9,1715.8728701049936,1696.8309930969488,1734.2338998598836,darkknight20201,2022-10-01
51,10,1715.450991149974,1696.5409774837133,1733.895276069414,darkknight20201,2022-11-01
51,11,1718.6010949079284,1697.0185134879819,1741.0938872156416,darkknight20201,2022-12-01
51,12,1717.542755393558,1681.121859109293,1753.1723607817753,darkknight20201,2023-01-01
51,13,1717.146290955924,1673.6702459115947,1760.431850948203,darkknight20201,2023-02-01
51,14,1716.572085901825,1666.4555321638663,1766.0074820331965,darkknight20201,2023-03-01
51,15,1715.6716325305529,1663.8519897701076,1767.1116113527169,darkknight20201,2023-04-01
51,16,1715.2049127076427,1659.879219956375,1770.2865032136071,darkknight20201,2023-05-01
51,17,1714.6108358127979,1657.7096023308566,1770.8965850985928,darkknight20201,2023-06-01
51,18,1713.9513498672754,1656.3817763067161,1772.8268196045153,darkknight20201,2023-07-01
51,19,1713.6627103931232,1654.252055300672,1772.127797995553,darkknight20201,2023-08-01
51,20,1713.0242165305203,1654.880651823114,1772.7279762277467,darkknight20201,2023-09-01
51,21,1712.704267164751,1654.931700192708,1769.9030031763427,darkknight20201,2023-10-01
51,22,1712.283145014076,1657.1202090235402,1766.0936527351087,darkknight20201,2023-11-01
51,23,1712.3296582559954,1661.3669484556497,1762.4135562421598,darkknight20201,2023-12-01
51,24,1712.077183279379,1666.655171264439,1759.2646776601582,darkknight20201,2024-01-01
51,25,1710.6867097040179,1668.3108736784338,1751.742723638898,darkknight20201,2024-02-01
51,26,1709.3669351603207,1672.2105076990122,1747.7881386177353,darkknight20201,2024-03-01
51,27,1707.5015142315829,1676.6786122010146,1738.1182276029458,darkknight20201,2024-04-01
51,28,1703.5710012025152,1681.6685539101097,1726.5710212948384,darkknight20201,2024-05-01
51,29,1700.984513684903,1680.5358473756694,1721.4859844169487,darkknight20201,2024-06-01
51,30,1691.0702413277854,1671.5333427826886,1710.9575527663092,darkknight20201,2024-07-01
51,31,1675.842398191413,1649.4579069952702,1702.201171687896,darkknight20201,2024-08-01
51,32,1664.7325241503602,1635.9621000143586,1692.228128207075,darkknight20201,2024-09-01
51,33,1660.4092825266318,1630.0602828158515,1687.0912316855538,darkknight20201,2024-10-01
51,34,1663.4967778142814,1637.8423096849656,1688.1313372004322,darkknight20201,2024-11-01
51,35,1678.3939988634752,1657.6707372824624,1699.2917412008644,darkknight20201,2024-12-01
51,36,1685.8303280448558,1668.2270320331731,1703.6996036272494,darkknight20201,2025-01-01
51,37,1690.5205545218219,1674.150904699422,1707.4939827601718,darkknight20201,2025-02-01
51,38,1695.5737063484328,1676.6042217097781,1714.3925333011925,darkknight20201,2025-03-01
51,39,1697.2435556837972,1676.5457150181467,1718.7000187609128,darkknight20201,2025-04-01
51,40,1693.3953646394011,1669.7289161839572,1717.007271436872,darkknight20201,2025-05-01
51,41,1690.982995037676,1665.0899315596682,1716.5740289313524,darkknight20201,2025-06-01
51,42,1686.3616043522625,1661.2088077311794,1712.136514267476,darkknight20201,2025-07-01
